id,indexed_date,language,media_name,media_url,publish_date,title,url
94439dd7f6d8def650551374fb90666c8de89b9d2e1cd74642f489ad14d2af07,2024-01-27 00:00:00,en,independent.co.uk,independent.co.uk,2024-01-25,Joe Biden is being taken to court for ‘complicity’ in Palestinian genocide,https://www.independent.co.uk/news/world/americas/us-politics/biden-genocide-gaza-israel-court-hearing-b2484404.html
28aa5d18763805448aa608cd556ad206d559833c2be18b53114565c5a2b1d547,2024-01-27 00:00:00,en,jerseyeveningpost.com,jerseyeveningpost.com,2024-01-25,Recorders from Russian plane crash that killed all 74 aboard reportedly found,https://jerseyeveningpost.com/morenews/worldnews/2024/01/25/recorders-from-russian-plane-crash-that-killed-all-74-aboard-reportedly-found/
6ddf0412be55398150aad0f26a8c49732c9add634cdcfd20a4297b8632a89f30,2024-01-27 00:00:00,en,theguardian.com,theguardian.com,2024-01-25,Qatar accuses Netanyahu of deliberately obstructing Gaza mediation efforts,https://www.theguardian.com/world/2024/jan/25/qatar-accuses-benjamin-netanyahu-deliberately-obstructing-gaza-mediation-efforts
39f321c62316eb6484469656720b202c98d5bb9e394cc38640efa96ba1fcc00e,2024-01-27 00:00:00,en,theguardian.com,theguardian.com,2024-01-25,Why is Joe Biden dragging the US into another potential war?,https://www.theguardian.com/commentisfree/2024/jan/25/joe-biden-us-middle-east-war-houthis-gaza
a58ba1d96917aca4c37f49727a20ee0286728a521dc5f886db0ca71908f70d93,2024-01-27 00:00:00,en,independent.co.uk,independent.co.uk,2024-01-25,"French President Macron arrives in India, where he'll be chief guest at National Day celebrations",https://www.independent.co.uk/news/emmanuel-macron-ap-narendra-modi-india-new-delhi-b2484649.html
fe26ea75bcc43c3d73ff80e5544c3af726266137702f0dadb2b09cf48dbe376c,2024-01-27 00:00:00,en,independent.co.uk,independent.co.uk,2024-01-25,Washington and Baghdad plan to hold talks soon to end presence of US-led coalition in Iraq,https://www.independent.co.uk/news/ap-iraq-baghdad-iran-islamic-state-b2484828.html
2546e98008c2ee3d764900feb7bf868292d9ca4d00a165f4bf9f741255f655aa,2024-01-27 00:00:00,en,telegraph.co.uk,telegraph.co.uk,2024-01-25,Thursday evening news briefing: 'Justice not served' say victim's family as Nottingham killer sentenced,https://www.telegraph.co.uk/news/2024/01/25/thursday-evening-news-briefing-justice-not-served-say-victi/
5c5338138985fbcdd2ea040192adc50d75e586d4eccd238a1885173a85d6beeb,2024-01-26 00:00:00,en,thesun.co.uk,thesun.co.uk,2024-01-24,7 clues Russia is lying about Ukraine killing 65 of its own PoWs in plane blast,https://www.thesun.co.uk/news/25476050/bombshell-clues-russia-lies-ukraine-plane-crash/
b26adb1c6d9d0913d0ae41cd42a5b7e824a74f195b18d2364561bc69923f4b61,2024-01-26 00:00:00,en,standard.co.uk,standard.co.uk,2024-01-24,Russian military plane 'carrying 65 Ukrainian PoWs' crashes near border in Belgorod,https://www.standard.co.uk/news/world/russian-military-plane-crash-belgorod-ukraine-border-b1134446.html
0a0e5993ba4adb374ca55cd748cde5646dd1a68847746c802e2e693dcc0ac6d7,2024-01-26 00:00:00,en,guernseypress.com,guernseypress.com,2024-01-24,Russian transport plane crashes with 65 Ukrainian PoWs on board,https://guernseypress.com/news/world-news/2024/01/24/russian-transport-plane-crashes-with-65-ukrainian-pows-on-board/
df9c513f90aa5154c5940ad6863f56c3d5340416edf17f6b6ebc178aaa40d128,2024-01-26 00:00:00,en,jerseyeveningpost.com,jerseyeveningpost.com,2024-01-24,‘All on board killed’ as Russian plane carrying Ukraine PoWs crashes,https://jerseyeveningpost.com/morenews/worldnews/2024/01/24/all-on-board-killed-as-russian-plane-carrying-ukraine-pows-crashes/
e0a330afa9f9beb1544b8dbc6f26d3b49fb42fa0e1453ecd8c2b60f880b33fb1,2024-01-26 00:00:00,en,jerseyeveningpost.com,jerseyeveningpost.com,2024-01-24,Russian transport plane crashes with 65 Ukrainian PoWs on board,https://jerseyeveningpost.com/morenews/worldnews/2024/01/24/russian-transport-plane-crashes-with-65-ukrainian-pows-on-board/
71f837a07bc37f5a075138884d9e9e1b545aaed46cc24512a696787f11f5714b,2024-01-26 00:00:00,en,independent.co.uk,independent.co.uk,2024-01-24,US hits Iraq militia sites and anti-ship missiles in Yemen as fight with Iranian proxies intensifies,https://www.independent.co.uk/news/ap-iraq-yemen-syria-kataib-hezbollah-b2483757.html
036a45bbbdf9ff237600cb961edee3d1bad7d487d0c3bc57edc0907c7deca695,2024-01-26 00:00:00,en,guernseypress.com,guernseypress.com,2024-01-24,‘All on board killed’ as Russian plane carrying Ukraine PoWs crashes,https://guernseypress.com/news/world-news/2024/01/24/all-on-board-killed-as-russian-plane-carrying-ukraine-pows-crashes/
343b1996774fba22ac69a831e046cbecb9e6a41026f6d1cf68366a5f5495642f,2024-01-26 00:00:00,en,mirror.co.uk,mirror.co.uk,2024-01-24,Moment Russian plane with 63 onboard nosedives sparking massive fireball,https://www.mirror.co.uk/news/world-news/breaking-moment-russian-plane-63-31953907
0232b32ae5e210b8dc44f52041c8dc604af92c725432673e8d1da3cd0900dd3c,2024-01-26 00:00:00,en,independent.co.uk,independent.co.uk,2024-01-24,Russia says a transport plane has crashed and that 65 Ukrainian POWs were on board,https://www.independent.co.uk/news/vladimir-putin-ap-russia-associated-press-kharkiv-b2483923.html
14bd9dad57faf509d49704b9abbf7a1c255770ebbf26c2cd4bfe793df751da5d,2024-01-26 00:00:00,en,bbc.co.uk,bbc.co.uk,2024-01-24,Khan Younis: UN says 12 killed at Gaza shelter as fighting rages,https://www.bbc.co.uk/news/world-middle-east-68078580?at_medium=RSS&at_campaign=KARANGA
a7eda8ad11651670a066d71a3129734649f6c378cb0f60f567bc6b86e8dd57ab,2024-01-26 00:00:00,en,theguardian.com,theguardian.com,2024-01-24,Thousands trapped in Gaza hospitals as Israeli troops encircle Khan Younis,https://www.theguardian.com/world/2024/jan/24/thousands-trapped-in-gaza-hospitals-as-israeli-troops-encircle-khan-younis
2d081b4df647d94f4175e27dc154f6b085d87e0acb0afed6b4c0bed458105a8e,2024-01-26 00:00:00,en,theguardian.com,theguardian.com,2024-01-24,ICJ to deliver interim ruling on genocide case against Israel on Friday,https://www.theguardian.com/world/2024/jan/24/icj-to-deliver-interim-ruling-on-genocide-case-against-israel-on-friday
a0b57de8b0fa5abade452fb241509f3db17148ea4ebb01f12990b7b19817f86a,2024-01-26 00:00:00,en,theguardian.com,theguardian.com,2024-01-24,"Middle East crisis: UN court to deliver Israel genocide ruling on Friday; Houthis fire three missiles at Red Sea ships, says US – as it happened",https://www.theguardian.com/world/live/2024/jan/24/middle-east-crisis-live-updates-us-military-strikes-houthi-rebels-yemen-red-sea-israel-gaza-war-hamas-hostages
5bb14bf5bd7bb8cb2c4eb469ca2f107ae51d99655f886500108824b6ea0a1674,2024-01-26 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2024-01-24,Biden warned by Republican AND Democrat senators to not escalate tensions after latest strikes on Houthis in Yemen as lawmakers are sharply divided on whether the U.S. is legally at war in the Middle East,https://www.dailymail.co.uk/news/article-13001811/biden-warned-republican-democrat-senators-not-escalate-strikes-houthis-yemen.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
b6344f146678fb235e18b8c83b0fe265273dbbcba99093edf948a55316ffb2fc,2024-01-26 00:00:00,en,independent.co.uk,independent.co.uk,2024-01-24,UK military unveils ‘cutting edge’ laser weapon that can blast drones out of sky,https://www.independent.co.uk/tech/laser-weapon-uk-blasts-drones-b2483750.html
5556429456e8302b7dd7923633b20c94b113323a693068891e72a0e71aea2a33,2024-01-26 00:00:00,en,thesun.co.uk,thesun.co.uk,2024-01-24,Brits be forced to sign up for military service if the UK go to war with Russia,https://www.thesun.co.uk/news/25469878/conscription-age-uk-war-russia/
98a7c33f2f3edf94de099512f2807eab8975249ac6a5f84fabbbdbcfb0821564,2024-01-26 00:00:00,en,independent.co.uk,independent.co.uk,2024-01-24,‘Chemical attack’ on pro-Palestinian protesters at Columbia is a possible hate crime,https://www.independent.co.uk/news/world/americas/crime/columbia-palestine-chemical-attack-b2484074.html
2b695cb910a1f372182a0d0df288d3669ba27f44bf40d905b46eb601b72c92de,2024-01-26 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2024-01-23,British and US troops strikes against Houthi targets in Yemen were retaliation for 'illegal and reckless' attacks on Red Sea ships,https://www.dailymail.co.uk/news/article-12998527/Britain-carry-round-airstrikes-Houthi-rebel-targets-Yemen.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
9a9d1a36a726ffccdb9c6ee1c6312f29bd02f64184e98e5e2fc04927741e039d,2024-01-25 00:00:00,en,ibtimes.co.uk,ibtimes.co.uk,2024-01-23,"US, Britain Launch New Joint Strikes On Yemen's Huthis",https://www.ibtimes.co.uk/us-britain-launch-new-joint-strikes-yemens-huthis-1722915
b8e90b65480314ac44bb758da7a55272b42c9cffc1b4cb5b38147824a740fc34,2024-01-25 00:00:00,en,bbc.co.uk,bbc.co.uk,2024-01-23,Israel-Gaza war: IDF says 24 soldiers killed in Gaza in one day,https://www.bbc.co.uk/news/world-middle-east-68065903?at_medium=RSS&at_campaign=KARANGA
056438e184b79467cd8bb40907c72d42f153bfd4e2f9c96b998a8a298b566008,2024-01-25 00:00:00,en,express.co.uk,express.co.uk,2024-01-23,NATO signs £950 million arms deal to help Ukraine,https://www.express.co.uk/news/world/1859021/nato-ukraine-weapons-war-russia
91c81e59efc447559d6736bf34ff6ea998bb40e4582c4c803bb738764e55dbf0,2024-01-25 00:00:00,en,independent.co.uk,independent.co.uk,2024-01-23,Deadliest day of Gaza war so far for Israeli army as 24 soldiers killed,https://www.independent.co.uk/news/world/middle-east/israel-hamas-gaza-idf-attack-death-toll-b2483061.html
af372f4fc3b70608adf50e841a44720ece4e640430053deb7c9fcacc0584c697,2024-01-25 00:00:00,en,independent.co.uk,independent.co.uk,2024-01-23,US demands ‘urgent’ investigation into Israeli killing of American teen in West Bank,https://www.independent.co.uk/news/world/americas/us-politics/tawfic-abdel-jabbar-biden-israel-b2483489.html
c174d72a109157b75b396d879ee0ba4b70bb917c2457bc67d6e0b65af0323d9a,2024-01-25 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2024-01-23,Israel 'proposes TWO MONTH Gaza ceasefire to secure the release of remaining 130 Hamas hostages' - a day after furious families stormed parliament building demanding action,https://www.dailymail.co.uk/news/article-12995321/israel-two-month-gaza-ceasefire-release-hostage-stomed-parliament-building.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
33ef528e42ae788742e4e0ae6037d70e6db7d3ac6b8b4b445fd7e3e7fe91b732,2024-01-25 00:00:00,en,independent.co.uk,independent.co.uk,2024-01-23,Nato signs £950m contract so Ukraine has more artillery rounds,https://www.independent.co.uk/news/world/europe/nato-ukraine-artillery-russia-b2483373.html
957124de3bdc0921709ef6fe84e201e52b4514d51ecb70bb4f57ee2f72c0524a,2024-01-25 00:00:00,en,independent.co.uk,independent.co.uk,2024-01-23,The Pentagon has no more money for Ukraine,https://www.independent.co.uk/news/pentagon-ap-united-states-ukraine-lloyd-austin-b2483055.html
99cc40e5ee57eea128a089da2f7a0b7049a2b0a81e5563a4af58a68eccd44a75,2024-01-25 00:00:00,en,thesun.co.uk,thesun.co.uk,2024-01-23,Navy Seal leapt into sea to help comrade before pair died on Houthi arms mission,https://www.thesun.co.uk/news/25453452/missing-navy-seals-identified-recovery-search/
67d69ed2a21b59577920ea3d807383a76427642256b05f4dc1c0972cc9591784,2024-01-25 00:00:00,en,theguardian.com,theguardian.com,2024-01-23,"‘More killing won’t bring back lost lives’: Tal Mitnick, 18, on going to prison instead of joining IDF",https://www.theguardian.com/world/2024/jan/23/israel-man-jailed-refuse-serve-idf-military-tal-mitnick-interview
39f1d3a71e602be80d2de5ce0f6c89bc82b3b3536040ab67814034c4456ae81d,2024-01-25 00:00:00,en,bbc.co.uk,bbc.co.uk,2024-01-23,Khan Younis: Israel says forces have encircled Gaza's second city,https://www.bbc.co.uk/news/world-middle-east-68074566?at_medium=RSS&at_campaign=KARANGA
3c76ef7905a8612e693b281e0028e8367270202b89ea2c29fd51af28cda3ab25,2024-01-25 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2024-01-23,"24 Israeli soldiers are killed in Gaza when RPG is fired at nearby tank, setting off demolition explosives they were preparing and causing two buildings to collapse on them",https://www.dailymail.co.uk/news/article-12995123/21-Israeli-soldiers-killed-Gaza.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
2951dd3ae9370c56dc968e2d066c8664bf98d1af9eac43c03508d2eb97a74ad4,2024-01-24 00:00:00,en,dailystar.co.uk,dailystar.co.uk,2024-01-23,Doomsday Clock 90 seconds to midnight as we're 'closest we've been' to End Times,https://www.dailystar.co.uk/news/latest-news/doomsday-clock-live-time-change-31936645
b5c324207672beb34a0a80926e4e70c7a128ecbab4f3a3df819413bf10bddf06,2024-01-25 00:00:00,en,bbc.co.uk,bbc.co.uk,2024-01-23,"UAE has funded political assassinations in Yemen, BBC finds",https://www.bbc.co.uk/news/world-middle-east-67945137?at_medium=RSS&at_campaign=KARANGA
fafb7904bfa3bd64020fe56288bbd7598253b052bcd612309e5e07e91d24bc7c,2024-01-26 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2024-01-23,US launches airstrikes on Iran-backed terrorists in Iraq in retaliation for missile attack on American airbase that injured troops,https://www.dailymail.co.uk/news/article-12998305/US-launches-airstrikes-Iran-backed-terrorists-Iraq-retaliation-missile-attack-American-airbase-injured-troops.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
ceefb246b49b6038fec0d7c49c2a96709bf0b3eaa68a7e4872a82a0a87f2701a,2024-01-24 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2024-01-22,ChatGPT maker quietly changes rules to allow the US military to incorporate its technology,https://www.dailymail.co.uk/sciencetech/article-12978361/ChatGPT-maker-quietly-changes-rules-allow-military-incorporate-technology.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
fb42346cc9666ad10f3dd569a0cdc26cee1672346195bbcc20fd9b166c779b30,2024-01-25 00:00:00,en,theguardian.com,theguardian.com,2024-01-22,‘Think about the unthinkable’: could the US handle an even worse January 6?,https://www.theguardian.com/film/2024/jan/22/war-game-documentary-sundance-january-6
6bece5722e0a2634553dd471f38c98cfb1327c9838564f07f0e18bf5a1b2fc59,2024-01-24 00:00:00,en,theguardian.com,theguardian.com,2024-01-22,Families of hostages storm Knesset meeting after Netanyahu rejects Hamas offer,https://www.theguardian.com/world/2024/jan/22/families-israeli-hostages-storm-knesset-meeting-netanyahu-rejects-hamas-offer-fighting-gaza
a8c0302860e89adb8c19a3ab012a8335cd38db802c2871819da3b919e12556d7,2024-01-24 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2024-01-22,Multiple US troops are being evaluated for possible traumatic brain injuries after missile barrage against base in Iraq,https://www.dailymail.co.uk/news/article-12991983/missiles-attack-base-iraq-personnel-injuries.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
511f0801ed147d995e45cabeb37927b9d0251e2f4250465a297150e1cb172828,2024-01-24 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2024-01-22,"Pentagon reveals eight targets - including an underground Houthi bunker and missiles sites - were hit by second joint US and UK airstrike mission on targets in Yemen, in retaliation for Iran-backed militia's Red Sea ship attacks",https://www.dailymail.co.uk/news/article-12993791/US-UK-launch-joint-strikes-against-Houthi-targets-Yemen-second-time-Fighter-jets-warships-submarines-pound-missile-launch-facilities-country-retaliation-Iran-backed-militias-Red-Sea-ship-attacks.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
5c17aee2845fadca8c3925419c7fd2683431618bda80c39f4a6e2071a0f39d7b,2024-01-24 00:00:00,en,bbc.co.uk,bbc.co.uk,2024-01-22,US demands Israel conduct full investigation into Palestinian-American teen's killing,https://www.bbc.co.uk/news/world-us-canada-68038149?at_medium=RSS&at_campaign=KARANGA
3849195fece988a73b743de0743a5a9224fa6b7c9181c7660f0112bddd200c02,2024-01-24 00:00:00,en,independent.co.uk,independent.co.uk,2024-01-22,Poland's prime minister visits Ukraine in latest show of foreign support for the war against Russia,https://www.independent.co.uk/news/donald-tusk-ap-ukraine-poland-russia-b2482584.html
0129bf13ffa0d3e0afb24f54eaf4a7af0b29fab02fb62e07e3c585a8ccea502d,2024-01-24 00:00:00,en,theguardian.com,theguardian.com,2024-01-22,Middle East crisis: US officials reject Houthi claim they attacked American ship in Gulf of Aden – as it happened,https://www.theguardian.com/world/live/2024/jan/22/middle-east-crisis-live-updates-gaza-hostages-families-protest-release-benjamin-netanyahu-israel-hamas-war-eu-palestine-talks
5cd7ab01f7c587862ac9b3c583c33400af9e686ab274c1dc31d31d951e267fd7,2024-01-23 00:00:00,en,standard.co.uk,standard.co.uk,2024-01-21,Deadly blast kills at least 25 people in Russian-occupied Ukraine,https://www.standard.co.uk/news/world/russia-ukraine-donetsk-b1133754.html
d938977f9e62de772ec0b47ffe27e99d0e9477798b38abb08c9a472ed0c2fe57,2024-01-23 00:00:00,en,thesun.co.uk,thesun.co.uk,2024-01-21,Houthi rebels 'ask Iran for more weapons to step up Red Sea attacks',https://www.thesun.co.uk/news/25438206/houthi-rebels-iran-weapons-attacks/
0d2d757b7207ac34353870fd1029ca9f14077b1b891d95f0efdb48a9f238f2b4,2024-01-23 00:00:00,en,bbc.co.uk,bbc.co.uk,2024-01-21,"More than 25,000 now killed in Gaza since Israel offensive began, Hamas-run health ministry says",https://www.bbc.co.uk/news/world-middle-east-68050172?at_medium=RSS&at_campaign=KARANGA
cc632863f0e60437a44cca165997286d6cbfe7acd052b404cfe9f5dc3298f638,2024-01-22 00:00:00,en,theguardian.com,theguardian.com,2024-01-21,Strike on Syrian capital kills fifth Iran Revolutionary Guards member – as it happened,https://www.theguardian.com/world/live/2024/jan/20/middle-east-crisis-live-biden-two-state-solution-netanyahu-israel-gaza-hamas
664339dba14e090a3d7bf914cad3df00f669d9c87dc7a3c2156c171f81ea4953,2024-01-23 00:00:00,en,bbc.co.uk,bbc.co.uk,2024-01-21,Israel-Gaza: Netanyahu defies Biden over Palestinian state,https://www.bbc.co.uk/news/world-middle-east-68045247?at_medium=RSS&at_campaign=KARANGA
