id,indexed_date,language,media_name,media_url,publish_date,title,url
fc6bba19d2dd37067b2db95aca17ad68815c8ff00aad1ec019dafd591a771eaf,2024-01-28 00:00:00,en,news18.com,news18.com,2024-01-26,"New Attacks On US Bases In Iraq, Washington Indicates ""Transition"" Soon, Will Coalition Forces Exit?",https://www.news18.com/videos/world/new-attacks-on-us-bases-in-iraq-washington-indicates-transition-soon-will-coalition-forces-exit-8755387.html
a1f27152ac02cfa4bed965ddd04fc9f2c61e8f3ec82e7a3165d28f1388bfafc6,2024-01-28 00:00:00,en,news18.com,news18.com,2024-01-26,"Heavy Ground Battles in Khan Younis, Palestinians “shot by Israeli Snipers”, Houthis Warn US UK",https://www.news18.com/videos/world/heavy-ground-battles-in-khan-younis-palestinians-shot-by-israeli-snipers-houthis-warn-us-uk-8755569.html
14567a2e8e1ca0a853c319470a6a07bf54e6eb5756db106d44d8c5808002d5b0,2024-01-28 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-26,R-Day 2024: From first twin seater Tejas to record increase in defence capital budget: India's 'Atmanirbharta in Defence',https://economictimes.indiatimes.com/news/defence/r-day-2024-from-first-twin-seater-tejas-to-record-increase-in-defence-capital-budget-indias-atmanirbharta-in-defence/articleshow/107158328.cms
2aaf05a47f686781205fd7dfaaaea8631d2f49973fef51f03804aa2920838d56,2024-01-28 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-26,75th Republic Day Celebrations at Kartavya Path: Key Highlights,https://timesofindia.indiatimes.com/india/75th-republic-day-celebrations-at-kartavya-path-key-highlights/articleshow/107162417.cms
5bac3a2a1ba03771fa5610261466d2e0729711f6951b7b2d607e111a9a492345,2024-01-28 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-26,"Republic Day 2024: India shows off its top defence tech as Swathi radar, Sarvatra, Prachand, Nag march through Kartavya Path",https://economictimes.indiatimes.com/news/defence/republic-day-2024-india-shows-off-its-top-defence-tech-as-swathi-radar-sarvatra-prachand-nag-march-through-kartavya-path/articleshow/107162360.cms
8e2c9d219cdad8db07cf9a0bde52908443d1aa357e023970767c2f0140a71339,2024-01-27 00:00:00,en,freepressjournal.in,freepressjournal.in,2024-01-25,Republic Day 2024: Full Text Of President Droupadi Murmu's Address To Nation On Eve Of 75th R-Day,https://www.freepressjournal.in/india/republic-day-2024-full-text-of-president-droupadi-murmus-address-to-nation-on-eve-of-75th-r-day
aa51bc957339c03eb3e95ab2d1c0244e41ea6dfbfeacfc9f44237ec12b4da67f,2024-01-27 00:00:00,en,financialexpress.com,financialexpress.com,2024-01-25,Celebrating unity and strength: A unique tapestry at the 75th Republic Day parade,https://www.financialexpress.com/business/defence-celebrating-unity-and-strength-a-unique-tapestry-at-the-75th-republic-day-parade-3375347/
a36ea4fd6b02d90106cf8ab08466ed666dc3baac6fe50326ee6aa4488a737a8c,2024-01-27 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-25,Unwanted Pregnancies: Strategies for Israeli Hostages of Hamas Militants,https://timesofindia.indiatimes.com/world/middle-east/unwanted-pregnancies-strategies-for-israeli-hostages-of-hamas-militants/articleshow/107152786.cms
76f467118a36e8b62aeba87eac3500b1c44897e7845e554bd1a7e66b4bb86504,2024-01-27 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-25,"View: From Europe to the Pacific, world weighs mounting risk of war",https://economictimes.indiatimes.com/news/defence/view-from-europe-to-the-pacific-world-weighs-mounting-risk-of-war/articleshow/107140722.cms
185cb5a99d90f3db436435bd9df59a9627348e79ada8015fe4723ff1bf4a3693,2024-01-27 00:00:00,en,mid-day.com,mid-day.com,2024-01-25,65 Ukrainian POW killed in Russian plane crash,https://www.mid-day.com/news/world-news/article/65-ukrainian-pow-killed-in-russian-plane-crash-23331666
d9ad5a1047cc6db2ef6b711891696c55d140e388f95f1f5fad46474dea6752b0,2024-01-27 00:00:00,en,news18.com,news18.com,2024-01-25,"Islamic State “Poised For A Resurgence” If US Mulls Troops Withdrawal, Military Rejig In Middle East",https://www.news18.com/videos/world/islamic-state-poised-for-a-resurgence-if-us-mulls-troops-withdrawal-military-rejig-in-middle-east-8754464.html
f958549470b7589a53c6f32de298e85935c5715d911b9debbfc6e1ff18a461e7,2024-01-27 00:00:00,en,news18.com,news18.com,2024-01-25,"US, Iraq to Begin Talks on End of US-Led Military Coalition Amid Israel-Hamas War",https://www.news18.com/world/us-iraq-to-begin-talks-on-end-of-us-led-military-coalition-amid-israel-hamas-war-8753645.html
52ef6a0189fc75095fb73ce94ac0dfd6b5c0675160124cb5456c789d087aece4,2024-01-27 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-25,Russian Military Transport Aircraft Crash: Missile Strike or Technical Failure?,https://timesofindia.indiatimes.com/world/europe/russian-military-transport-aircraft-crash-missile-strike-or-technical-failure/articleshow/107128984.cms
a3965f126520a39575529252b9ab7838be13fd036df25223ba7b945d5336c6f8,2024-01-27 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-25,Taiwan apex court convicts two retired military officers in China spy case,https://timesofindia.indiatimes.com/world/rest-of-world/taiwan-apex-court-convicts-two-retired-military-officers-in-china-spy-case/articleshow/107141633.cms
34d04f149b73246c40b7dcc74c0f5c761d3633d0d881ef43e4c39cfd4ac5df22,2024-01-27 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-25,"Russia says a plane with Ukrainian POWs crashes, killing all aboard, and accuses Kyiv of downing it",https://economictimes.indiatimes.com/news/defence/russia-says-a-plane-with-ukrainian-pows-crashes-killing-all-aboard-and-accuses-kyiv-of-downing-it/articleshow/107147832.cms
a10bb8722b222383cfc22f8d0406ae6973222ff692b15a2d13d348c76a07e6b9,2024-01-27 00:00:00,en,news18.com,news18.com,2024-01-25,Left Over From History': China Opposes India’s Bid to Link Bilateral Ties With Border Issue,https://www.news18.com/world/india-border-issue-left-over-from-history-says-chinas-defence-ministry-8754158.html
5ed2edef39c6cb0b7ea136e70b5001546f310b943326f2469c2e2abd130168f6,2024-01-27 00:00:00,en,mid-day.com,mid-day.com,2024-01-25,Thousands trapped as Khan Younis battle rages,https://www.mid-day.com/news/world-news/article/thousands-trapped-as-khan-younis-battle-rages-23331667
10290166765200f4ff04e97b045ad459f5f1adf5f09c303a19a181ddbe234ecb,2024-01-27 00:00:00,en,financialexpress.com,financialexpress.com,2024-01-25,"Republic Day 2024 Livestream: When, Where and How to watch live telecast of 75th R-Day parade",https://www.financialexpress.com/business/defence-republic-day-2024-livestream-when-where-and-how-to-watch-live-telecast-of-75th-r-day-parade-3374925/
7aca88df01db79f8eeb7cbd2f700ce01ef74cb05b67a0d5a330266379bb34c9d,2024-01-26 00:00:00,en,hindustantimes.com,hindustantimes.com,2024-01-25,"US, Iraq to initiate talks on end of US-led military coalition: Report",https://www.hindustantimes.com/world-news/us-iraq-to-initiate-talks-on-end-of-us-led-military-coalition-report-101706133321770.html
5c59b887d8c4227ed93fa033a68d164e0f690b10c9a97389ad06624de28bb9c5,2024-01-27 00:00:00,en,hindustantimes.com,hindustantimes.com,2024-01-25,Republic Day 2024: How and where to buy tickets for the parade and Beating Retreat ceremony,https://www.hindustantimes.com/india-news/republic-day-2024-how-and-where-to-buy-tickets-for-the-parade-and-beating-retreat-ceremony-101706165320924.html
67225c4b06763ca7501372fc7b2e3465a2b5e67a63444b8d76b096ca2f9cc6e6,2024-01-27 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-25,"Rashtrapati Bhavan Amrit Udyan: Opening date, timings, tickets, entry/exit gates, and other rules",https://economictimes.indiatimes.com/news/india/rashtrapati-bhavan-amrit-udyan-opening-date-timings-tickets-entry/exit-gates-and-other-rules/articleshow/107132292.cms
d73d065d22bbe257e0c00b132cfd4d0801adcfd4b1a0fe30300102d39c8fcd34,2024-01-27 00:00:00,en,thehindu.com,thehindu.com,2024-01-25,"Qatar, a key mediator in sensitive Israel-Hamas talks, lashes out at Netanyahu over critical remarks",https://www.thehindu.com/news/international/qatar-a-key-mediator-in-sensitive-israel-hamas-talks-lashes-out-at-netanyahu-over-critical-remarks/article67774319.ece
14bfb1ae88889b99ee026037c0e0b77dd64d3ce9e8cb5536ac698df9ca59ac3f,2024-01-27 00:00:00,en,news18.com,news18.com,2024-01-25,"Two Gaza Hospitals ""Encircled"", 20 Palestinians Waiting for Aid “killed"", 16 Held in West Bank Raid",https://www.news18.com/videos/world/two-gaza-hospitals-encircled-20-palestinians-waiting-for-aid-killed-16-held-in-west-bank-raid-8754732.html
6de7441918ae7f2aec3116c522f566ba6e867c8fa1f2db26150b6143d1c84fcc,2024-01-27 00:00:00,en,india.com,india.com,2024-01-25,French President Emmanuel Macron To Begin India Visit With Jaipur Tour With PM Modi,https://zeenews.india.com/india/french-president-emmanuel-macron-to-begin-india-visit-with-jaipur-tour-with-pm-modi-2713611.html
4aa364d28ec77049da7f56add1da7aebc85b21fcc0357093569acacf97b960ee,2024-01-26 00:00:00,en,india.com,india.com,2024-01-24,West Bengal CM Mamata Banerjee Sustains Minor Head Injury In Car Accident,https://zeenews.india.com/india/west-bengal-cm-mamata-banerjee-sustains-minor-head-injury-in-car-accident-2713494.html
323cc8aa4156965a46de8fd6b6e35236857e75b8ad4df80b49c65c0610a09ec2,2024-01-26 00:00:00,en,mid-day.com,mid-day.com,2024-01-24,Israel: Netanyahu tells soldiers ’no substitute for victory’,https://www.mid-day.com/news/world-news/article/israel-netanyahu-tells-soldiers-no-substitute-for-victory-23331510
47a919afb1fb2aed8698e13ed820855222a92e984ff61499343df7858635d3e4,2024-01-26 00:00:00,en,dnaindia.com,dnaindia.com,2024-01-24,"Republic Day Parade 2024: Check time, ticket price, where to watch live",https://www.dnaindia.com/india/report-republic-day-parade-2024-check-time-ticket-price-where-to-watch-live-3075509
4e32909ac4249bc93a555da5973ad2290597430a8f931ce50d3abe6678d69831,2024-01-26 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-24,Russia says no survivors in military plane crash near Ukraine border,https://economictimes.indiatimes.com/news/defence/russian-il-76-military-transport-plane-crashes-near-ukrainian-border-russian-media/articleshow/107110931.cms
464e38edcd48df2ec0c419f210aba7442c08dbac29e1c1dbdd89b3286cbab174,2024-01-26 00:00:00,en,financialexpress.com,financialexpress.com,2024-01-24,US strikes Iran-backed militia facilities in Iraq in response to attacks on its troops,https://www.financialexpress.com/world-news/us-strikes-iran-backed-militia-facilities-in-iraq-in-response-to-attacks-on-its-troops/3373455/
4e1b170050947029bef1c26fd4dbd831d424ca748985c1ae063f284daf09e46d,2024-01-26 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-24,Chinese fast expanding nuclear arsenal: Implications,https://timesofindia.indiatimes.com/blogs/ChanakyaCode/chinese-fast-expanding-nuclear-arsenal-implications/
2af32b285fccdcde1fe439fe2d111a1e8881c4a8e5f7bd9e30c16055c19db516,2024-01-26 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-24,US Military Strikes Houthi Anti-Ship Missiles in Yemen,https://timesofindia.indiatimes.com/world/us/us-military-strikes-houthi-antiship-missiles-in-yemen-latest-updates/articleshow/107099327.cms
9fea4c48ae844b9efb11e6fbf7d0ae34695e0459cbe5c7219cbc28e0c4ede7a3,2024-01-26 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-24,Pentagon has no more money for Ukraine as it hosts a meeting of 50 allies on support for Kyiv,https://timesofindia.indiatimes.com/world/us/pentagon-has-no-more-money-for-ukraine-as-it-hosts-a-meeting-of-50-allies-on-support-for-kyiv/articleshow/107097645.cms
f378bad50b0c116369fe0c38b7319bff85de02d0cbb9c12b00be2c26676071a8,2024-01-26 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-24,US military strikes two Houthi anti-ship missiles in Yemen,https://economictimes.indiatimes.com/news/defence/us-military-strikes-two-houthi-anti-ship-missiles-in-yemen/articleshow/107099216.cms
3a9106bd7d280d332b54161df3651ce597dbc0cef614597e3da627e96b580a69,2024-01-26 00:00:00,hi,india.com,india.com,2024-01-24,"समुद्री डकैतों के लिए काल बनेंगे तटरक्षक बल, 1070 करोड़ की हुई डील.. रक्षा मंत्रालय का बड़ा फैसला",https://zeenews.india.com/hindi/india/defense-ministry-big-decision-for-coast-guard-forces/2076907
c2c721c27672f26c1b7ac60ffe245c1b1e2bea7f007e53fdea9fc46b693e3e1a,2024-01-26 00:00:00,en,news18.com,news18.com,2024-01-24,US Strikes Iraq Targeting Iran-Backed Armed Group Ketaeb Hezbollah Again; 2 Dead,https://www.news18.com/world/us-strikes-iraq-targeting-iran-backed-armed-group-ketaeb-hezbollah-again-2-dead-8752347.html
1dfdf40b7bb415487ecb711ed0c26abe7e38f199d688cc927bbb510b075ffb6f,2024-01-26 00:00:00,en,india.com,india.com,2024-01-24,"Plane Carrying 65 Ukrainian POWs Crashed; All Aboard Dead, Says Russia",https://zeenews.india.com/world/plane-carrying-65-ukrainian-pows-crashed-all-aboard-dead-says-russia-2713503.html
b49a12f5ad0af58457eeebda77b1b021d5855ca51c9423458a50d5c85e32391c,2024-01-26 00:00:00,en,oneindia.com,oneindia.com,2024-01-24,Russian Military Plane Crashes Near Ukraine With 65 Ukrainian Prisoners Of Wars,https://www.oneindia.com/international/russian-military-plane-crashes-near-ukraine-with-65-ukrainian-prisoners-of-wars-3734067.html
c9db54f12c6e1774ec5a777ee3f177d8cf38fa36bfe72492c440e5ef2f0a4fd4,2024-01-26 00:00:00,en,india.com,india.com,2024-01-24,"Breaking Barriers: In A First, BSF Deploys Women Soldiers Along Pakistan Border",https://zeenews.india.com/india/breaking-barriers-in-a-first-bsf-deploys-women-soldiers-along-pakistan-border-2713483.html
c40cebe906dc5aac335000c1b54911e544f63a6248f3a3c0e5c4a837aea2ed2a,2024-01-26 00:00:00,en,thehindu.com,thehindu.com,2024-01-24,"Russia accuses Ukraine of shooting down military transport plane, killing 65 Ukrainian POWs aboard",https://www.thehindu.com/news/international/russia-says-a-transport-plane-has-crashed-and-that-65-ukrainian-pows-were-on-board/article67772223.ece
5785b242596251792ca4e032b7dcc24df08a4dda9420407c56bb9ddefedbe826,2024-01-26 00:00:00,en,firstpost.com,firstpost.com,2024-01-24,US carries out airstrikes on 3 sites in Iraq linked to Iran-backed militias blamed for base attack,https://www.firstpost.com/world/us-carries-out-airstrikes-on-3-sites-in-iraq-linked-to-iran-backed-militias-blamed-for-base-attack-13649502.html
60911eec5399140039095cbe06a7faf0297215bd34e3107659d0b5ec4039c7ad,2024-01-26 00:00:00,en,ndtv.com,ndtv.com,2024-01-24,US Carries Out Strikes On Facilities In Iraq After Attacks On American Troops,https://www.ndtv.com/world-news/us-carries-out-strikes-in-iraq-after-its-troops-injured-in-attack-4920500
a1dc4845605a04df642f8eba60ef436aab4702bf1c0b18b92f20f8e67cd152ee,2024-01-26 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-24,British army chief warns: UK public could be called to fight in war against Russia,https://timesofindia.indiatimes.com/world/uk/british-army-chief-warns-uk-public-could-be-called-to-fight-in-war-against-russia/articleshow/107113106.cms
3b8b1ed3808c41aabe8ec1c2587e0e9daa26c3023ffde71afe6b945193a5711f,2024-01-26 00:00:00,en,indianexpress.com,indianexpress.com,2024-01-24,"Russia accuses Ukraine of downing military plane, killing all 74 aboard, including POWs",https://indianexpress.com/article/world/russia-accuses-ukraine-of-downing-military-plane-killing-all-74-aboard-including-pows-9126323/
02a5dad0b5a8725a6ef9b2cb8815e2f8ede810cb32bdf30182d9d21e3c1ce61d,2024-01-26 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-24,Here's what to know about Sweden's bumpy road toward NATO membership,https://economictimes.indiatimes.com/news/international/world-news/heres-what-to-know-about-swedens-bumpy-road-toward-nato-membership/articleshow/107107068.cms
c9875a68f4da572b2fbaa05b7c5d1f9950eb1bc57cd8237c0e07d7f2d15e247f,2024-01-26 00:00:00,en,dnaindia.com,dnaindia.com,2024-01-24,Russian plane with 65 Ukrainian POWs on board crashes near Ukraine,https://www.dnaindia.com/world/report-russian-plane-with-65-ukrainian-pows-on-board-crashes-near-ukraine-moscow-volodymyr-zelenskyy-putin-3075482
0b5f0eeba986f3abab7aecd5991e6ce8e7d6326f2f4dea5b3c204a13e86e04a5,2024-01-26 00:00:00,en,newsclick.in,newsclick.in,2024-01-24,Argentina: National General Strike Against Milei’s Attacks on Workers,https://www.newsclick.in/argentina-national-general-strike-against-mileis-attacks-workers
02f3e345229c2a31c12a606dde6ed2979609d3553b2a4d9dfdfbf19b7a0653f1,2024-01-26 00:00:00,en,indianexpress.com,indianexpress.com,2024-01-24,All aboard crashed Russian plane carrying 65 Ukrainian POWs dead,https://indianexpress.com/article/world/russian-il-76-military-transport-plane-crash-ukrainian-border-9125602/
4e5d5bdfded335dfbf26849133250d89eebf4bae48dd82af2ef23a47ed071382,2024-01-26 00:00:00,en,indiatimes.com,indiatimes.com,2024-01-24,They shot their own 65 Soldiers': Russia makes big claim on Ukraine plane crash,https://timesofindia.indiatimes.com/videos/toi-original/they-shot-their-own-65-soldiers-russia-makes-big-claim-on-ukraine-plane-crash/videoshow/107121686.cms
05ad1eecd9f4d37b972076e174668734c0291aa21d5bc8b503dbf5c2c321ad9a,2024-01-26 00:00:00,en,firstpost.com,firstpost.com,2024-01-24,"China goes for cash infusion in economy, cuts cash reserve ratio",https://www.firstpost.com/world/china-goes-for-cash-infusion-in-economy-cuts-cash-reserve-ratio-13651112.html
9676a8c8ba74ae1488523dc2e1932c256e1dbe9a8a1a9d19009422cfc59904d5,2024-01-26 00:00:00,en,india.com,india.com,2024-01-24,"Republic Day 2024: Know History, Significance And Celebration Here",https://zeenews.india.com/culture/republic-day-2024-know-history-significance-and-celebration-here-2713474.html
